timestamp, index, name, utilization.gpu [%], utilization.memory [%], memory.used [MiB]
2025/10/19 11:32:09.553, 0, Tesla M2050, 0 %, 0 %, 0 MiB
2025/10/19 11:32:09.553, 1, Tesla M2050, 100 %, 5 %, 267 MiB
2025/10/19 11:32:09.554, 2, Tesla M2050, 0 %, 0 %, 216 MiB
2025/10/19 11:32:09.554, 3, Tesla M2050, 0 %, 0 %, 216 MiB
2025/10/19 11:32:09.555, 4, Tesla M2050, 0 %, 0 %, 216 MiB
2025/10/19 11:32:09.555, 5, Tesla M2050, 0 %, 0 %, 216 MiB
2025/10/19 11:32:09.556, 6, Tesla M2050, 0 %, 0 %, 216 MiB
2025/10/19 11:32:09.556, 7, Tesla M2050, 0 %, 0 %, 216 MiB
2025/10/19 11:32:10.557, 0, Tesla M2050, 0 %, 0 %, 0 MiB
2025/10/19 11:32:10.557, 1, Tesla M2050, 100 %, 5 %, 267 MiB
2025/10/19 11:32:10.558, 2, Tesla M2050, 0 %, 0 %, 216 MiB
2025/10/19 11:32:10.558, 3, Tesla M2050, 0 %, 0 %, 216 MiB
2025/10/19 11:32:10.559, 4, Tesla M2050, 0 %, 0 %, 216 MiB
2025/10/19 11:32:10.559, 5, Tesla M2050, 0 %, 0 %, 216 MiB
2025/10/19 11:32:10.559, 6, Tesla M2050, 0 %, 0 %, 216 MiB
2025/10/19 11:32:10.560, 7, Tesla M2050, 0 %, 0 %, 216 MiB
2025/10/19 11:32:11.560, 0, Tesla M2050, 0 %, 0 %, 0 MiB
2025/10/19 11:32:11.561, 1, Tesla M2050, 100 %, 5 %, 267 MiB
2025/10/19 11:32:11.561, 2, Tesla M2050, 0 %, 0 %, 216 MiB
2025/10/19 11:32:11.562, 3, Tesla M2050, 0 %, 0 %, 216 MiB
2025/10/19 11:32:11.562, 4, Tesla M2050, 0 %, 0 %, 216 MiB
2025/10/19 11:32:11.563, 5, Tesla M2050, 0 %, 0 %, 216 MiB
2025/10/19 11:32:11.563, 6, Tesla M2050, 0 %, 0 %, 216 MiB
2025/10/19 11:32:11.564, 7, Tesla M2050, 0 %, 0 %, 216 MiB
2025/10/19 11:32:12.564, 0, Tesla M2050, 0 %, 0 %, 0 MiB
2025/10/19 11:32:12.565, 1, Tesla M2050, 100 %, 5 %, 267 MiB
2025/10/19 11:32:12.565, 2, Tesla M2050, 0 %, 0 %, 216 MiB
2025/10/19 11:32:12.566, 3, Tesla M2050, 0 %, 0 %, 216 MiB
2025/10/19 11:32:12.566, 4, Tesla M2050, 0 %, 0 %, 216 MiB
2025/10/19 11:32:12.566, 5, Tesla M2050, 0 %, 0 %, 216 MiB
2025/10/19 11:32:12.567, 6, Tesla M2050, 0 %, 0 %, 216 MiB
2025/10/19 11:32:12.567, 7, Tesla M2050, 0 %, 0 %, 216 MiB
2025/10/19 11:32:13.568, 0, Tesla M2050, 0 %, 0 %, 0 MiB
2025/10/19 11:32:13.568, 1, Tesla M2050, 100 %, 5 %, 267 MiB
2025/10/19 11:32:13.569, 2, Tesla M2050, 0 %, 0 %, 216 MiB
2025/10/19 11:32:13.569, 3, Tesla M2050, 0 %, 0 %, 216 MiB
2025/10/19 11:32:13.570, 4, Tesla M2050, 0 %, 0 %, 216 MiB
2025/10/19 11:32:13.570, 5, Tesla M2050, 0 %, 0 %, 216 MiB
2025/10/19 11:32:13.571, 6, Tesla M2050, 0 %, 0 %, 216 MiB
2025/10/19 11:32:13.571, 7, Tesla M2050, 0 %, 0 %, 216 MiB
2025/10/19 11:32:14.572, 0, Tesla M2050, 0 %, 0 %, 0 MiB
2025/10/19 11:32:14.572, 1, Tesla M2050, 100 %, 5 %, 267 MiB
2025/10/19 11:32:14.573, 2, Tesla M2050, 0 %, 0 %, 216 MiB
2025/10/19 11:32:14.573, 3, Tesla M2050, 0 %, 0 %, 216 MiB
2025/10/19 11:32:14.573, 4, Tesla M2050, 0 %, 0 %, 216 MiB
2025/10/19 11:32:14.574, 5, Tesla M2050, 0 %, 0 %, 216 MiB
2025/10/19 11:32:14.574, 6, Tesla M2050, 0 %, 0 %, 216 MiB
2025/10/19 11:32:14.575, 7, Tesla M2050, 0 %, 0 %, 216 MiB
2025/10/19 11:32:15.575, 0, Tesla M2050, 0 %, 0 %, 0 MiB
2025/10/19 11:32:15.576, 1, Tesla M2050, 100 %, 5 %, 267 MiB
2025/10/19 11:32:15.576, 2, Tesla M2050, 0 %, 0 %, 216 MiB
2025/10/19 11:32:15.577, 3, Tesla M2050, 0 %, 0 %, 216 MiB
2025/10/19 11:32:15.577, 4, Tesla M2050, 0 %, 0 %, 216 MiB
2025/10/19 11:32:15.578, 5, Tesla M2050, 0 %, 0 %, 216 MiB
2025/10/19 11:32:15.578, 6, Tesla M2050, 0 %, 0 %, 216 MiB
2025/10/19 11:32:15.579, 7, Tesla M2050, 0 %, 0 %, 216 MiB
2025/10/19 11:32:16.579, 0, Tesla M2050, 0 %, 0 %, 0 MiB
2025/10/19 11:32:16.580, 1, Tesla M2050, 100 %, 5 %, 267 MiB
2025/10/19 11:32:16.580, 2, Tesla M2050, 0 %, 0 %, 216 MiB
2025/10/19 11:32:16.581, 3, Tesla M2050, 0 %, 0 %, 216 MiB
2025/10/19 11:32:16.581, 4, Tesla M2050, 0 %, 0 %, 216 MiB
2025/10/19 11:32:16.581, 5, Tesla M2050, 0 %, 0 %, 216 MiB
2025/10/19 11:32:16.582, 6, Tesla M2050, 0 %, 0 %, 216 MiB
2025/10/19 11:32:16.582, 7, Tesla M2050, 0 %, 0 %, 216 MiB
2025/10/19 11:32:17.583, 0, Tesla M2050, 0 %, 0 %, 0 MiB
2025/10/19 11:32:17.583, 1, Tesla M2050, 100 %, 5 %, 267 MiB
2025/10/19 11:32:17.584, 2, Tesla M2050, 0 %, 0 %, 216 MiB
2025/10/19 11:32:17.584, 3, Tesla M2050, 0 %, 0 %, 216 MiB
2025/10/19 11:32:17.585, 4, Tesla M2050, 0 %, 0 %, 216 MiB
2025/10/19 11:32:17.585, 5, Tesla M2050, 0 %, 0 %, 216 MiB
2025/10/19 11:32:17.586, 6, Tesla M2050, 0 %, 0 %, 216 MiB
2025/10/19 11:32:17.586, 7, Tesla M2050, 0 %, 0 %, 216 MiB
2025/10/19 11:32:18.587, 0, Tesla M2050, 0 %, 0 %, 0 MiB
2025/10/19 11:32:18.587, 1, Tesla M2050, 100 %, 5 %, 267 MiB
2025/10/19 11:32:18.588, 2, Tesla M2050, 0 %, 0 %, 216 MiB
2025/10/19 11:32:18.588, 3, Tesla M2050, 0 %, 0 %, 216 MiB
2025/10/19 11:32:18.588, 4, Tesla M2050, 0 %, 0 %, 216 MiB
2025/10/19 11:32:18.589, 5, Tesla M2050, 0 %, 0 %, 216 MiB
2025/10/19 11:32:18.589, 6, Tesla M2050, 0 %, 0 %, 216 MiB
2025/10/19 11:32:18.590, 7, Tesla M2050, 0 %, 0 %, 216 MiB
2025/10/19 11:32:19.590, 0, Tesla M2050, 0 %, 0 %, 0 MiB
2025/10/19 11:32:19.591, 1, Tesla M2050, 100 %, 5 %, 267 MiB
2025/10/19 11:32:19.591, 2, Tesla M2050, 0 %, 0 %, 216 MiB
2025/10/19 11:32:19.592, 3, Tesla M2050, 0 %, 0 %, 216 MiB
2025/10/19 11:32:19.592, 4, Tesla M2050, 0 %, 0 %, 216 MiB
2025/10/19 11:32:19.593, 5, Tesla M2050, 0 %, 0 %, 216 MiB
2025/10/19 11:32:19.593, 6, Tesla M2050, 0 %, 0 %, 216 MiB
2025/10/19 11:32:19.594, 7, Tesla M2050, 0 %, 0 %, 216 MiB
2025/10/19 11:32:20.594, 0, Tesla M2050, 0 %, 0 %, 0 MiB
2025/10/19 11:32:20.595, 1, Tesla M2050, 100 %, 5 %, 267 MiB
2025/10/19 11:32:20.595, 2, Tesla M2050, 0 %, 0 %, 216 MiB
2025/10/19 11:32:20.595, 3, Tesla M2050, 0 %, 0 %, 216 MiB
2025/10/19 11:32:20.596, 4, Tesla M2050, 0 %, 0 %, 216 MiB
2025/10/19 11:32:20.596, 5, Tesla M2050, 0 %, 0 %, 216 MiB
2025/10/19 11:32:20.597, 6, Tesla M2050, 0 %, 0 %, 216 MiB
2025/10/19 11:32:20.597, 7, Tesla M2050, 0 %, 0 %, 216 MiB
2025/10/19 11:32:21.598, 0, Tesla M2050, 0 %, 0 %, 0 MiB
2025/10/19 11:32:21.598, 1, Tesla M2050, 100 %, 5 %, 267 MiB
2025/10/19 11:32:21.599, 2, Tesla M2050, 0 %, 0 %, 216 MiB
2025/10/19 11:32:21.599, 3, Tesla M2050, 0 %, 0 %, 216 MiB
2025/10/19 11:32:21.600, 4, Tesla M2050, 0 %, 0 %, 216 MiB
2025/10/19 11:32:21.600, 5, Tesla M2050, 0 %, 0 %, 216 MiB
2025/10/19 11:32:21.601, 6, Tesla M2050, 0 %, 0 %, 216 MiB
2025/10/19 11:32:21.601, 7, Tesla M2050, 0 %, 0 %, 216 MiB
2025/10/19 11:32:22.602, 0, Tesla M2050, 0 %, 0 %, 0 MiB
2025/10/19 11:32:22.602, 1, Tesla M2050, 100 %, 5 %, 267 MiB
2025/10/19 11:32:22.602, 2, Tesla M2050, 0 %, 0 %, 216 MiB
2025/10/19 11:32:22.603, 3, Tesla M2050, 0 %, 0 %, 216 MiB
2025/10/19 11:32:22.603, 4, Tesla M2050, 0 %, 0 %, 216 MiB
2025/10/19 11:32:22.604, 5, Tesla M2050, 0 %, 0 %, 216 MiB
2025/10/19 11:32:22.604, 6, Tesla M2050, 0 %, 0 %, 216 MiB
2025/10/19 11:32:22.605, 7, Tesla M2050, 0 %, 0 %, 216 MiB
2025/10/19 11:32:23.605, 0, Tesla M2050, 0 %, 0 %, 0 MiB
2025/10/19 11:32:23.606, 1, Tesla M2050, 100 %, 5 %, 267 MiB
2025/10/19 11:32:23.606, 2, Tesla M2050, 0 %, 0 %, 216 MiB
2025/10/19 11:32:23.607, 3, Tesla M2050, 0 %, 0 %, 216 MiB
2025/10/19 11:32:23.607, 4, Tesla M2050, 0 %, 0 %, 216 MiB
2025/10/19 11:32:23.608, 5, Tesla M2050, 0 %, 0 %, 216 MiB
2025/10/19 11:32:23.608, 6, Tesla M2050, 0 %, 0 %, 216 MiB
2025/10/19 11:32:23.609, 7, Tesla M2050, 0 %, 0 %, 216 MiB
2025/10/19 11:32:24.609, 0, Tesla M2050, 0 %, 0 %, 0 MiB
2025/10/19 11:32:24.610, 1, Tesla M2050, 100 %, 5 %, 267 MiB
2025/10/19 11:32:24.610, 2, Tesla M2050, 0 %, 0 %, 216 MiB
2025/10/19 11:32:24.611, 3, Tesla M2050, 0 %, 0 %, 216 MiB
2025/10/19 11:32:24.611, 4, Tesla M2050, 0 %, 0 %, 216 MiB
2025/10/19 11:32:24.611, 5, Tesla M2050, 0 %, 0 %, 216 MiB
2025/10/19 11:32:24.612, 6, Tesla M2050, 0 %, 0 %, 216 MiB
2025/10/19 11:32:24.612, 7, Tesla M2050, 0 %, 0 %, 216 MiB
2025/10/19 11:32:25.613, 0, Tesla M2050, 0 %, 0 %, 0 MiB
2025/10/19 11:32:25.613, 1, Tesla M2050, 100 %, 5 %, 267 MiB
2025/10/19 11:32:25.614, 2, Tesla M2050, 0 %, 0 %, 216 MiB
2025/10/19 11:32:25.614, 3, Tesla M2050, 0 %, 0 %, 216 MiB
2025/10/19 11:32:25.615, 4, Tesla M2050, 0 %, 0 %, 216 MiB
2025/10/19 11:32:25.615, 5, Tesla M2050, 0 %, 0 %, 216 MiB
2025/10/19 11:32:25.616, 6, Tesla M2050, 0 %, 0 %, 216 MiB
2025/10/19 11:32:25.616, 7, Tesla M2050, 0 %, 0 %, 216 MiB
2025/10/19 11:32:26.617, 0, Tesla M2050, 0 %, 0 %, 0 MiB
2025/10/19 11:32:26.617, 1, Tesla M2050, 100 %, 5 %, 267 MiB
2025/10/19 11:32:26.618, 2, Tesla M2050, 0 %, 0 %, 216 MiB
2025/10/19 11:32:26.618, 3, Tesla M2050, 0 %, 0 %, 216 MiB
2025/10/19 11:32:26.619, 4, Tesla M2050, 0 %, 0 %, 216 MiB
2025/10/19 11:32:26.619, 5, Tesla M2050, 0 %, 0 %, 216 MiB
2025/10/19 11:32:26.619, 6, Tesla M2050, 0 %, 0 %, 216 MiB
2025/10/19 11:32:26.620, 7, Tesla M2050, 0 %, 0 %, 216 MiB
2025/10/19 11:32:27.620, 0, Tesla M2050, 0 %, 0 %, 0 MiB
2025/10/19 11:32:27.621, 1, Tesla M2050, 100 %, 5 %, 267 MiB
2025/10/19 11:32:27.621, 2, Tesla M2050, 0 %, 0 %, 216 MiB
2025/10/19 11:32:27.622, 3, Tesla M2050, 0 %, 0 %, 216 MiB
2025/10/19 11:32:27.622, 4, Tesla M2050, 0 %, 0 %, 216 MiB
2025/10/19 11:32:27.623, 5, Tesla M2050, 0 %, 0 %, 216 MiB
2025/10/19 11:32:27.623, 6, Tesla M2050, 0 %, 0 %, 216 MiB
2025/10/19 11:32:27.624, 7, Tesla M2050, 0 %, 0 %, 216 MiB
2025/10/19 11:32:28.624, 0, Tesla M2050, 0 %, 0 %, 0 MiB
2025/10/19 11:32:28.625, 1, Tesla M2050, 100 %, 5 %, 267 MiB
2025/10/19 11:32:28.625, 2, Tesla M2050, 0 %, 0 %, 216 MiB
2025/10/19 11:32:28.626, 3, Tesla M2050, 0 %, 0 %, 216 MiB
2025/10/19 11:32:28.626, 4, Tesla M2050, 0 %, 0 %, 216 MiB
2025/10/19 11:32:28.626, 5, Tesla M2050, 0 %, 0 %, 216 MiB
2025/10/19 11:32:28.627, 6, Tesla M2050, 0 %, 0 %, 216 MiB
2025/10/19 11:32:28.627, 7, Tesla M2050, 0 %, 0 %, 216 MiB
2025/10/19 11:32:29.628, 0, Tesla M2050, 0 %, 0 %, 0 MiB
2025/10/19 11:32:29.628, 1, Tesla M2050, 100 %, 5 %, 267 MiB
2025/10/19 11:32:29.629, 2, Tesla M2050, 0 %, 0 %, 216 MiB
2025/10/19 11:32:29.629, 3, Tesla M2050, 0 %, 0 %, 216 MiB
2025/10/19 11:32:29.630, 4, Tesla M2050, 0 %, 0 %, 216 MiB
2025/10/19 11:32:29.630, 5, Tesla M2050, 0 %, 0 %, 216 MiB
2025/10/19 11:32:29.631, 6, Tesla M2050, 0 %, 0 %, 216 MiB
2025/10/19 11:32:29.631, 7, Tesla M2050, 0 %, 0 %, 216 MiB
2025/10/19 11:32:30.632, 0, Tesla M2050, 0 %, 0 %, 0 MiB
2025/10/19 11:32:30.632, 1, Tesla M2050, 100 %, 5 %, 267 MiB
2025/10/19 11:32:30.633, 2, Tesla M2050, 0 %, 0 %, 216 MiB
2025/10/19 11:32:30.633, 3, Tesla M2050, 0 %, 0 %, 216 MiB
2025/10/19 11:32:30.633, 4, Tesla M2050, 0 %, 0 %, 216 MiB
2025/10/19 11:32:30.634, 5, Tesla M2050, 0 %, 0 %, 216 MiB
2025/10/19 11:32:30.634, 6, Tesla M2050, 0 %, 0 %, 216 MiB
2025/10/19 11:32:30.635, 7, Tesla M2050, 0 %, 0 %, 216 MiB
2025/10/19 11:32:31.635, 0, Tesla M2050, 0 %, 0 %, 0 MiB
2025/10/19 11:32:31.636, 1, Tesla M2050, 100 %, 5 %, 267 MiB
2025/10/19 11:32:31.636, 2, Tesla M2050, 0 %, 0 %, 216 MiB
2025/10/19 11:32:31.637, 3, Tesla M2050, 0 %, 0 %, 216 MiB
2025/10/19 11:32:31.637, 4, Tesla M2050, 0 %, 0 %, 216 MiB
2025/10/19 11:32:31.638, 5, Tesla M2050, 0 %, 0 %, 216 MiB
2025/10/19 11:32:31.638, 6, Tesla M2050, 0 %, 0 %, 216 MiB
2025/10/19 11:32:31.639, 7, Tesla M2050, 0 %, 0 %, 216 MiB
2025/10/19 11:32:32.639, 0, Tesla M2050, 0 %, 0 %, 0 MiB
2025/10/19 11:32:32.640, 1, Tesla M2050, 100 %, 5 %, 267 MiB
2025/10/19 11:32:32.640, 2, Tesla M2050, 0 %, 0 %, 216 MiB
2025/10/19 11:32:32.640, 3, Tesla M2050, 0 %, 0 %, 216 MiB
2025/10/19 11:32:32.641, 4, Tesla M2050, 0 %, 0 %, 216 MiB
2025/10/19 11:32:32.641, 5, Tesla M2050, 0 %, 0 %, 216 MiB
2025/10/19 11:32:32.642, 6, Tesla M2050, 0 %, 0 %, 216 MiB
2025/10/19 11:32:32.642, 7, Tesla M2050, 0 %, 0 %, 216 MiB
2025/10/19 11:32:33.643, 0, Tesla M2050, 0 %, 0 %, 0 MiB
2025/10/19 11:32:33.643, 1, Tesla M2050, 100 %, 5 %, 267 MiB
2025/10/19 11:32:33.644, 2, Tesla M2050, 0 %, 0 %, 216 MiB
2025/10/19 11:32:33.644, 3, Tesla M2050, 0 %, 0 %, 216 MiB
2025/10/19 11:32:33.645, 4, Tesla M2050, 0 %, 0 %, 216 MiB
2025/10/19 11:32:33.645, 5, Tesla M2050, 0 %, 0 %, 216 MiB
2025/10/19 11:32:33.646, 6, Tesla M2050, 0 %, 0 %, 216 MiB
2025/10/19 11:32:33.646, 7, Tesla M2050, 0 %, 0 %, 216 MiB
2025/10/19 11:32:34.647, 0, Tesla M2050, 0 %, 0 %, 0 MiB
2025/10/19 11:32:34.647, 1, Tesla M2050, 100 %, 5 %, 267 MiB
2025/10/19 11:32:34.648, 2, Tesla M2050, 0 %, 0 %, 216 MiB
2025/10/19 11:32:34.648, 3, Tesla M2050, 0 %, 0 %, 216 MiB
2025/10/19 11:32:34.649, 4, Tesla M2050, 0 %, 0 %, 216 MiB
2025/10/19 11:32:34.649, 5, Tesla M2050, 0 %, 0 %, 216 MiB
2025/10/19 11:32:34.649, 6, Tesla M2050, 0 %, 0 %, 216 MiB
2025/10/19 11:32:34.650, 7, Tesla M2050, 0 %, 0 %, 216 MiB
2025/10/19 11:32:35.650, 0, Tesla M2050, 0 %, 0 %, 0 MiB
2025/10/19 11:32:35.651, 1, Tesla M2050, 100 %, 5 %, 267 MiB
2025/10/19 11:32:35.651, 2, Tesla M2050, 0 %, 0 %, 216 MiB
2025/10/19 11:32:35.652, 3, Tesla M2050, 0 %, 0 %, 216 MiB
2025/10/19 11:32:35.652, 4, Tesla M2050, 0 %, 0 %, 216 MiB
2025/10/19 11:32:35.653, 5, Tesla M2050, 0 %, 0 %, 216 MiB
2025/10/19 11:32:35.653, 6, Tesla M2050, 0 %, 0 %, 216 MiB
2025/10/19 11:32:35.654, 7, Tesla M2050, 0 %, 0 %, 216 MiB
2025/10/19 11:32:36.654, 0, Tesla M2050, 0 %, 0 %, 0 MiB
2025/10/19 11:32:36.655, 1, Tesla M2050, 100 %, 5 %, 267 MiB
2025/10/19 11:32:36.655, 2, Tesla M2050, 0 %, 0 %, 216 MiB
2025/10/19 11:32:36.656, 3, Tesla M2050, 0 %, 0 %, 216 MiB
2025/10/19 11:32:36.656, 4, Tesla M2050, 0 %, 0 %, 216 MiB
2025/10/19 11:32:36.656, 5, Tesla M2050, 0 %, 0 %, 216 MiB
2025/10/19 11:32:36.657, 6, Tesla M2050, 0 %, 0 %, 216 MiB
2025/10/19 11:32:36.657, 7, Tesla M2050, 0 %, 0 %, 216 MiB
2025/10/19 11:32:37.658, 0, Tesla M2050, 0 %, 0 %, 0 MiB
2025/10/19 11:32:37.658, 1, Tesla M2050, 100 %, 5 %, 267 MiB
2025/10/19 11:32:37.659, 2, Tesla M2050, 0 %, 0 %, 216 MiB
2025/10/19 11:32:37.659, 3, Tesla M2050, 0 %, 0 %, 216 MiB
2025/10/19 11:32:37.660, 4, Tesla M2050, 0 %, 0 %, 216 MiB
2025/10/19 11:32:37.660, 5, Tesla M2050, 0 %, 0 %, 216 MiB
2025/10/19 11:32:37.661, 6, Tesla M2050, 0 %, 0 %, 216 MiB
2025/10/19 11:32:37.661, 7, Tesla M2050, 0 %, 0 %, 216 MiB
2025/10/19 11:32:38.662, 0, Tesla M2050, 0 %, 0 %, 0 MiB
2025/10/19 11:32:38.662, 1, Tesla M2050, 100 %, 5 %, 267 MiB
2025/10/19 11:32:38.663, 2, Tesla M2050, 0 %, 0 %, 216 MiB
2025/10/19 11:32:38.663, 3, Tesla M2050, 0 %, 0 %, 216 MiB
2025/10/19 11:32:38.663, 4, Tesla M2050, 0 %, 0 %, 216 MiB
2025/10/19 11:32:38.664, 5, Tesla M2050, 0 %, 0 %, 216 MiB
2025/10/19 11:32:38.665, 6, Tesla M2050, 0 %, 0 %, 216 MiB
2025/10/19 11:32:38.665, 7, Tesla M2050, 0 %, 0 %, 216 MiB
2025/10/19 11:32:39.666, 0, Tesla M2050, 0 %, 0 %, 0 MiB
2025/10/19 11:32:39.666, 1, Tesla M2050, 100 %, 5 %, 267 MiB
2025/10/19 11:32:39.667, 2, Tesla M2050, 0 %, 0 %, 216 MiB
2025/10/19 11:32:39.667, 3, Tesla M2050, 0 %, 0 %, 216 MiB
2025/10/19 11:32:39.667, 4, Tesla M2050, 0 %, 0 %, 216 MiB
2025/10/19 11:32:39.668, 5, Tesla M2050, 0 %, 0 %, 216 MiB
2025/10/19 11:32:39.668, 6, Tesla M2050, 0 %, 0 %, 216 MiB
2025/10/19 11:32:39.669, 7, Tesla M2050, 0 %, 0 %, 216 MiB
2025/10/19 11:32:40.669, 0, Tesla M2050, 0 %, 0 %, 0 MiB
2025/10/19 11:32:40.670, 1, Tesla M2050, 100 %, 5 %, 267 MiB
2025/10/19 11:32:40.670, 2, Tesla M2050, 0 %, 0 %, 216 MiB
2025/10/19 11:32:40.671, 3, Tesla M2050, 0 %, 0 %, 216 MiB
2025/10/19 11:32:40.671, 4, Tesla M2050, 0 %, 0 %, 216 MiB
2025/10/19 11:32:40.672, 5, Tesla M2050, 0 %, 0 %, 216 MiB
2025/10/19 11:32:40.672, 6, Tesla M2050, 0 %, 0 %, 216 MiB
2025/10/19 11:32:40.673, 7, Tesla M2050, 0 %, 0 %, 216 MiB
2025/10/19 11:32:41.673, 0, Tesla M2050, 0 %, 0 %, 0 MiB
2025/10/19 11:32:41.674, 1, Tesla M2050, 100 %, 5 %, 267 MiB
2025/10/19 11:32:41.674, 2, Tesla M2050, 0 %, 0 %, 216 MiB
2025/10/19 11:32:41.674, 3, Tesla M2050, 0 %, 0 %, 216 MiB
2025/10/19 11:32:41.675, 4, Tesla M2050, 0 %, 0 %, 216 MiB
2025/10/19 11:32:41.675, 5, Tesla M2050, 0 %, 0 %, 216 MiB
2025/10/19 11:32:41.676, 6, Tesla M2050, 0 %, 0 %, 216 MiB
2025/10/19 11:32:41.676, 7, Tesla M2050, 0 %, 0 %, 216 MiB
2025/10/19 11:32:42.677, 0, Tesla M2050, 0 %, 0 %, 0 MiB
2025/10/19 11:32:42.677, 1, Tesla M2050, 100 %, 4 %, 267 MiB
2025/10/19 11:32:42.678, 2, Tesla M2050, 0 %, 0 %, 216 MiB
2025/10/19 11:32:42.678, 3, Tesla M2050, 0 %, 0 %, 216 MiB
2025/10/19 11:32:42.679, 4, Tesla M2050, 0 %, 0 %, 216 MiB
2025/10/19 11:32:42.679, 5, Tesla M2050, 0 %, 0 %, 216 MiB
2025/10/19 11:32:42.680, 6, Tesla M2050, 0 %, 0 %, 216 MiB
2025/10/19 11:32:42.680, 7, Tesla M2050, 0 %, 0 %, 216 MiB
2025/10/19 11:32:43.681, 0, Tesla M2050, 0 %, 0 %, 0 MiB
2025/10/19 11:32:43.681, 1, Tesla M2050, 100 %, 4 %, 267 MiB
2025/10/19 11:32:43.681, 2, Tesla M2050, 0 %, 0 %, 216 MiB
2025/10/19 11:32:43.682, 3, Tesla M2050, 0 %, 0 %, 216 MiB
2025/10/19 11:32:43.682, 4, Tesla M2050, 0 %, 0 %, 216 MiB
2025/10/19 11:32:43.683, 5, Tesla M2050, 0 %, 0 %, 216 MiB
2025/10/19 11:32:43.683, 6, Tesla M2050, 0 %, 0 %, 216 MiB
2025/10/19 11:32:43.684, 7, Tesla M2050, 0 %, 0 %, 216 MiB
2025/10/19 11:32:44.684, 0, Tesla M2050, 0 %, 0 %, 0 MiB
2025/10/19 11:32:44.685, 1, Tesla M2050, 100 %, 5 %, 267 MiB
2025/10/19 11:32:44.685, 2, Tesla M2050, 0 %, 0 %, 216 MiB
2025/10/19 11:32:44.686, 3, Tesla M2050, 0 %, 0 %, 216 MiB
2025/10/19 11:32:44.686, 4, Tesla M2050, 0 %, 0 %, 216 MiB
2025/10/19 11:32:44.687, 5, Tesla M2050, 0 %, 0 %, 216 MiB
2025/10/19 11:32:44.687, 6, Tesla M2050, 0 %, 0 %, 216 MiB
2025/10/19 11:32:44.687, 7, Tesla M2050, 0 %, 0 %, 216 MiB
2025/10/19 11:32:45.688, 0, Tesla M2050, 0 %, 0 %, 0 MiB
2025/10/19 11:32:45.689, 1, Tesla M2050, 100 %, 5 %, 267 MiB
2025/10/19 11:32:45.689, 2, Tesla M2050, 0 %, 0 %, 216 MiB
2025/10/19 11:32:45.689, 3, Tesla M2050, 0 %, 0 %, 216 MiB
2025/10/19 11:32:45.690, 4, Tesla M2050, 0 %, 0 %, 216 MiB
2025/10/19 11:32:45.690, 5, Tesla M2050, 0 %, 0 %, 216 MiB
2025/10/19 11:32:45.691, 6, Tesla M2050, 0 %, 0 %, 216 MiB
2025/10/19 11:32:45.691, 7, Tesla M2050, 0 %, 0 %, 216 MiB
2025/10/19 11:32:46.692, 0, Tesla M2050, 0 %, 0 %, 0 MiB
2025/10/19 11:32:46.692, 1, Tesla M2050, 100 %, 4 %, 267 MiB
2025/10/19 11:32:46.693, 2, Tesla M2050, 0 %, 0 %, 216 MiB
2025/10/19 11:32:46.693, 3, Tesla M2050, 0 %, 0 %, 216 MiB
2025/10/19 11:32:46.694, 4, Tesla M2050, 0 %, 0 %, 216 MiB
2025/10/19 11:32:46.694, 5, Tesla M2050, 0 %, 0 %, 216 MiB
2025/10/19 11:32:46.694, 6, Tesla M2050, 0 %, 0 %, 216 MiB
2025/10/19 11:32:46.695, 7, Tesla M2050, 0 %, 0 %, 216 MiB
2025/10/19 11:32:47.696, 0, Tesla M2050, 0 %, 0 %, 0 MiB
2025/10/19 11:32:47.696, 1, Tesla M2050, 100 %, 5 %, 267 MiB
2025/10/19 11:32:47.696, 2, Tesla M2050, 0 %, 0 %, 216 MiB
2025/10/19 11:32:47.697, 3, Tesla M2050, 0 %, 0 %, 216 MiB
2025/10/19 11:32:47.697, 4, Tesla M2050, 0 %, 0 %, 216 MiB
2025/10/19 11:32:47.698, 5, Tesla M2050, 0 %, 0 %, 216 MiB
2025/10/19 11:32:47.698, 6, Tesla M2050, 0 %, 0 %, 216 MiB
2025/10/19 11:32:47.699, 7, Tesla M2050, 0 %, 0 %, 216 MiB
2025/10/19 11:32:48.699, 0, Tesla M2050, 0 %, 0 %, 0 MiB
2025/10/19 11:32:48.700, 1, Tesla M2050, 100 %, 4 %, 267 MiB
2025/10/19 11:32:48.700, 2, Tesla M2050, 0 %, 0 %, 216 MiB
2025/10/19 11:32:48.701, 3, Tesla M2050, 0 %, 0 %, 216 MiB
2025/10/19 11:32:48.701, 4, Tesla M2050, 0 %, 0 %, 216 MiB
2025/10/19 11:32:48.701, 5, Tesla M2050, 0 %, 0 %, 216 MiB
2025/10/19 11:32:48.702, 6, Tesla M2050, 0 %, 0 %, 216 MiB
2025/10/19 11:32:48.702, 7, Tesla M2050, 0 %, 0 %, 216 MiB
2025/10/19 11:32:49.703, 0, Tesla M2050, 0 %, 0 %, 0 MiB
2025/10/19 11:32:49.703, 1, Tesla M2050, 100 %, 4 %, 267 MiB
2025/10/19 11:32:49.704, 2, Tesla M2050, 0 %, 0 %, 216 MiB
2025/10/19 11:32:49.705, 3, Tesla M2050, 0 %, 0 %, 216 MiB
